Date,Open,High,Low,Close,Volume
2021-01-05,196.5,198.0,194.0,195.5,3650000
2021-01-06,197.5,197.5,188.0,189.0,4325000
2021-01-07,188.5,192.0,187.0,189.0,2992000
2021-01-08,191.0,191.5,187.5,188.0,2073000
2021-01-11,189.0,194.5,188.0,193.5,3663000
2021-01-12,194.5,196.0,188.5,188.5,3687000
2021-01-13,189.5,193.0,189.5,192.5,2053000
2021-01-14,194.0,201.0,192.5,200.5,8938000
2021-01-15,202.5,208.5,192.0,193.5,19799000
2021-01-18,193.5,196.5,190.5,196.5,4219000
2021-01-19,198.0,199.5,195.0,195.5,3841000
2021-01-20,196.0,197.0,188.5,188.5,4217000
2021-01-21,189.5,192.0,186.0,186.5,2870000
2021-01-22,187.5,193.0,187.0,191.5,3517000
2021-01-25,191.5,194.0,189.5,191.5,2456000
2021-01-26,191.0,196.0,190.0,191.5,4505000
2021-01-27,194.5,197.5,193.0,195.5,5999000
2021-01-28,192.5,196.0,190.5,190.5,3434000
2021-01-29,192.0,195.0,186.5,186.5,3001000
2021-02-01,188.0,188.5,180.0,185.0,2581000
2021-02-02,188.0,189.0,186.5,187.5,1482000
2021-02-03,189.0,192.5,187.5,192.5,2428000
2021-02-04,190.0,193.5,189.0,191.0,2422000
2021-02-05,193.0,193.0,183.0,183.0,6469000
2021-02-17,184.5,186.0,181.0,181.0,4568000
2021-02-18,181.5,185.5,181.0,183.5,2472000
2021-02-19,182.0,183.0,181.0,183.0,2014000
2021-02-22,184.0,186.5,183.0,186.0,2599000
2021-02-23,185.0,185.5,183.0,184.0,1210000
2021-02-24,185.0,185.0,181.0,181.5,1910000
2021-02-25,183.0,184.0,181.0,181.5,1272000
2021-02-26,180.0,183.0,179.0,183.0,1512000
2021-03-02,184.0,185.5,180.0,180.5,1578000
2021-03-03,181.0,182.0,178.0,180.0,1889000
2021-03-04,179.0,180.5,178.0,178.0,1404000
2021-03-05,176.5,179.5,175.5,178.0,787000
2021-03-08,181.5,182.0,178.5,178.5,1182000
2021-03-09,178.0,179.5,172.5,173.5,2406000
2021-03-10,175.5,176.5,174.0,174.0,837000
2021-03-11,175.0,179.5,175.0,178.5,1365000
2021-03-12,180.0,181.5,178.5,179.0,1047000
2021-03-15,180.0,181.0,178.0,179.5,824000
2021-03-16,181.0,185.5,180.5,184.5,3103000
2021-03-17,184.5,185.0,182.0,182.5,1721000
2021-03-18,183.5,184.0,181.5,182.0,971000
2021-03-19,181.0,181.0,179.0,179.0,1080000
2021-03-22,179.0,180.5,177.0,180.0,977000
2021-03-23,181.0,182.0,179.0,179.0,682000
2021-03-24,179.0,180.5,177.5,178.0,673000
2021-03-25,178.0,182.0,177.5,181.5,1034000
2021-03-26,181.5,189.5,181.0,189.5,5113000
2021-03-29,193.5,197.0,192.0,193.0,12372000
2021-03-30,196.5,198.0,194.0,194.5,5330000
2021-03-31,196.5,208.0,196.0,204.5,21960000
2021-04-01,207.0,207.0,200.5,203.0,6533000
2021-04-06,206.5,208.5,198.0,198.0,8657000
2021-04-07,201.5,205.0,198.0,203.0,5433000
2021-04-08,210.0,211.0,205.0,206.5,11558000
2021-04-09,209.5,214.0,202.5,203.0,11966000
2021-04-12,206.0,210.0,196.0,197.0,9891000
2021-04-13,197.0,200.0,190.0,190.5,5271000
2021-04-14,191.5,193.0,183.0,189.5,5507000
2021-04-15,190.0,193.5,186.5,193.0,2770000
2021-04-16,195.0,197.0,193.0,196.0,3192000
2021-04-19,199.0,200.0,195.5,197.0,2639000
2021-04-20,196.0,199.5,194.0,197.5,3067000
2021-04-21,197.5,199.0,195.5,196.5,2632000
2021-04-22,197.0,198.0,188.0,189.0,4080000
2021-04-23,189.0,198.0,188.0,196.0,3656000
2021-04-26,196.5,198.0,194.5,197.5,2621000
2021-04-27,198.0,203.5,195.0,200.5,5307000
2021-04-28,202.5,206.0,201.0,203.5,6423000
2021-04-29,203.5,204.0,196.5,196.5,4971000
2021-05-03,194.5,195.0,187.0,187.5,5172000
2021-05-04,187.5,189.5,180.0,185.5,4629000
2021-05-05,184.5,187.0,181.0,181.0,2348000
2021-05-06,182.5,185.0,179.0,183.0,2101000
2021-05-07,184.5,190.0,183.0,190.0,2135000
2021-05-10,191.0,191.0,183.5,184.5,2527000
2021-05-11,180.5,183.0,170.0,175.0,5120000
2021-05-12,175.0,179.5,158.0,171.0,5849000
2021-05-13,169.5,179.0,166.5,175.5,3612000
2021-05-14,177.0,179.0,172.0,173.0,3115000
2021-05-17,161.0,172.0,157.0,159.0,5296000
2021-05-18,163.0,172.0,162.5,172.0,3089000
2021-05-19,170.0,173.5,167.5,170.5,2061000
2021-05-20,170.0,172.5,168.0,171.0,1500000
2021-05-21,174.0,176.0,171.0,173.0,1291000
2021-05-24,170.5,175.5,169.5,175.0,1275000
2021-05-25,177.0,180.0,175.0,179.0,2699000
2021-05-26,179.0,181.0,178.0,180.0,1466000
2021-05-27,179.0,182.0,176.5,182.0,1549000
2021-05-28,183.5,185.0,182.0,183.0,1732000
2021-05-31,183.5,186.0,181.5,184.0,1417000
2021-06-01,186.0,188.5,185.5,187.0,1932000
2021-06-02,188.5,189.0,183.0,184.5,1397000
2021-06-03,185.5,189.0,184.5,187.0,1260000
2021-06-04,186.0,190.0,184.0,188.5,2435000
2021-06-07,192.5,197.5,188.0,190.5,6664000
2021-06-08,191.0,192.0,189.0,191.0,1522000
2021-06-09,192.0,196.5,191.5,193.0,3476000
2021-06-10,195.5,197.0,194.0,195.5,2462000
2021-06-11,199.0,202.5,193.0,194.0,5750000
2021-06-15,195.0,196.0,192.5,195.0,1695000
2021-06-16,195.5,196.5,191.0,192.0,1568000
2021-06-17,192.5,199.0,191.0,197.5,3091000
2021-06-18,198.0,200.0,194.0,195.0,2556000
2021-06-21,194.0,194.5,191.0,191.5,1521000
2021-06-22,193.5,194.5,190.0,191.0,1372000
2021-06-23,192.0,194.5,190.0,194.5,2117000
2021-06-24,195.0,195.5,191.5,192.5,1295000
2021-06-25,194.5,195.0,192.5,192.5,1034000
2021-06-28,194.5,198.0,194.0,195.0,3188000
2021-06-29,196.5,197.0,192.0,194.0,1975000
2021-06-30,196.0,197.5,194.5,196.5,2416000
2021-07-01,199.0,202.0,195.5,201.5,6246000
2021-07-02,202.0,203.5,197.0,200.5,4819000
2021-07-05,202.0,212.5,201.0,209.5,11332000
2021-07-06,210.0,212.0,207.0,207.0,5952000
2021-07-07,205.0,207.5,199.0,200.5,6742000
2021-07-08,202.0,209.5,201.5,202.0,5988000
2021-07-09,200.5,204.5,199.0,200.5,3386000
2021-07-12,204.0,206.5,201.5,205.0,3721000
2021-07-13,207.0,220.5,205.5,212.5,18728000
2021-07-14,217.0,220.0,205.0,208.5,12599000
