Date,Open,High,Low,Close,Volume
2021-01-05,1135.0,1150.0,1115.0,1135.0,857000
2021-01-06,1140.0,1205.0,1135.0,1160.0,1444000
2021-01-07,1180.0,1200.0,1160.0,1170.0,714000
2021-01-08,1200.0,1270.0,1185.0,1240.0,1685000
2021-01-11,1240.0,1250.0,1205.0,1215.0,776000
2021-01-12,1215.0,1285.0,1205.0,1250.0,1267000
2021-01-13,1290.0,1330.0,1240.0,1310.0,1770000
2021-01-14,1335.0,1335.0,1260.0,1265.0,768000
2021-01-15,1275.0,1350.0,1275.0,1280.0,1288000
2021-01-18,1300.0,1310.0,1225.0,1245.0,950000
2021-01-19,1265.0,1360.0,1260.0,1315.0,1217000
2021-01-20,1315.0,1355.0,1285.0,1350.0,917000
2021-01-21,1345.0,1380.0,1325.0,1370.0,881000
2021-01-22,1365.0,1440.0,1355.0,1375.0,909000
2021-01-25,1360.0,1380.0,1330.0,1330.0,617000
2021-01-26,1320.0,1355.0,1285.0,1300.0,742000
2021-01-27,1305.0,1330.0,1280.0,1310.0,666000
2021-01-28,1280.0,1280.0,1195.0,1225.0,1320000
2021-01-29,1245.0,1275.0,1210.0,1210.0,825000
2021-02-01,1230.0,1250.0,1195.0,1245.0,498000
2021-02-02,1260.0,1300.0,1230.0,1235.0,1140000
2021-02-03,1245.0,1275.0,1225.0,1270.0,642000
2021-02-04,1270.0,1285.0,1240.0,1240.0,631000
2021-02-05,1285.0,1325.0,1250.0,1325.0,1278000
2021-02-17,1365.0,1410.0,1360.0,1365.0,1308000
2021-02-18,1365.0,1380.0,1335.0,1375.0,878000
2021-02-19,1385.0,1400.0,1360.0,1385.0,730000
2021-02-22,1405.0,1440.0,1370.0,1385.0,1070000
2021-02-23,1350.0,1385.0,1280.0,1315.0,1424000
2021-02-24,1305.0,1305.0,1255.0,1255.0,831000
2021-02-25,1280.0,1305.0,1260.0,1280.0,775000
2021-02-26,1245.0,1245.0,1180.0,1185.0,1147000
2021-03-02,1225.0,1275.0,1220.0,1220.0,699000
2021-03-03,1255.0,1270.0,1215.0,1255.0,534000
2021-03-04,1250.0,1265.0,1200.0,1205.0,489000
2021-03-05,1190.0,1205.0,1170.0,1185.0,501000
2021-03-08,1215.0,1240.0,1195.0,1195.0,663000
2021-03-09,1180.0,1185.0,1115.0,1160.0,797000
2021-03-10,1175.0,1195.0,1140.0,1190.0,822000
2021-03-11,1195.0,1215.0,1180.0,1190.0,472000
2021-03-12,1215.0,1220.0,1180.0,1205.0,464000
2021-03-15,1215.0,1215.0,1175.0,1180.0,385000
2021-03-16,1185.0,1200.0,1165.0,1165.0,399000
2021-03-17,1175.0,1270.0,1175.0,1260.0,1003000
2021-03-18,1260.0,1275.0,1230.0,1260.0,596000
2021-03-19,1255.0,1255.0,1190.0,1220.0,834000
2021-03-22,1205.0,1225.0,1190.0,1215.0,243000
2021-03-23,1220.0,1230.0,1185.0,1190.0,486000
2021-03-24,1185.0,1200.0,1165.0,1190.0,356000
2021-03-25,1190.0,1200.0,1165.0,1190.0,371000
2021-03-26,1190.0,1210.0,1175.0,1195.0,552000
2021-03-29,1210.0,1210.0,1190.0,1210.0,401000
2021-03-30,1210.0,1250.0,1205.0,1225.0,700000
2021-03-31,1220.0,1235.0,1210.0,1225.0,448000
2021-04-01,1240.0,1240.0,1205.0,1225.0,569000
2021-04-06,1240.0,1240.0,1195.0,1210.0,588000
2021-04-07,1210.0,1225.0,1200.0,1200.0,387000
2021-04-08,1205.0,1205.0,1180.0,1195.0,708000
2021-04-09,1195.0,1240.0,1160.0,1210.0,978000
2021-04-12,1210.0,1230.0,1170.0,1180.0,540000
